3100 3
16.1297	8.9146	1
15.6881	7.9187	1
15.9595	10.0186	1
15.971	9.623	1
15.4811	9.5816	1
15.6789	8.818	1
15.764	8.9169	1
15.189	9.1975	1
15.0004	9.1791	1
16.4126	9.7656	1
15.7479	9.3424	1
15.1844	9.7311	1
15.2143	10.0071	1
16.2148	8.3258	1
15.6306	9.2182	1
16.5621	9.5034	1
14.9314	9.9887	1
16.0952	9.6184	1
16.0722	9.0227	1
15.9871	9.8139	1
16.1826	8.8962	1
14.4208	9.462	1
15.9756	10.1865	1
15.1246	9.7978	1
16.4931	9.3056	1
17.1187	10.4602	1
15.4696	8.841	1
15.5915	9.3033	1
16.224	8.9514	1
16.0216	9.6667	1
15.5041	10.1865	1
14.9452	8.7697	1
14.4185	9.3102	1
14.7658	8.7237	1
16.3459	8.5696	1
14.6324	8.5857	1
15.5386	9.8139	1
16.6863	13.8642	1
17.8731	15.143	1
15.7617	14.3472	1
16.6334	13.4295	1
16.27	14.8532	1
16.9692	14.7612	1
15.9503	13.7331	1
16.9048	13.8964	1
16.4793	14.9981	1
17.6224	12.9212	1
16.2516	13.2731	1
16.7277	13.8688	1
17.213	14.0137	1
15.4466	14.9981	1
16.0745	14.0022	1
15.7571	15.258	1
15.8629	14.7635	1
16.7944	14.453	1
16.5943	15.511	1
17.1969	14.9521	1
17.3349	15.1798	1
15.5156	14.8808	1
16.3114	14.9521	1
15.9641	15.0694	1
15.8008	14.2437	1
16.6196	13.7768	1
16.431	15.5317	1
16.2171	14.9958	1
15.4397	14.7842	1
16.0768	17.0313	1
16.6679	14.5841	1
17.3924	14.6232	1
15.7985	13.7998	1
16.1734	15.2212	1
15.9733	15.7617	1
16.4149	14.8532	1
16.4103	14.3909	1
16.983	15.7272	1
16.4425	12.935	1
15.603	16.1619	1
15.7732	15.3293	1
15.4765	14.0505	1
16.6196	15.0165	1
15.3086	14.89	1
16.0952	14.3633	1
16.4885	14.683	1
16.1527	14.1218	1
16.2171	15.0303	1
16.4701	14.0137	1
17.7995	14.1218	1
15.6421	14.1678	1
17.2176	14.821	1
16.224	14.5174	1
16.5276	15.1844	1
16.086	14.8785	1
17.466	15.1936	1
14.9406	14.5013	1
15.8721	12.8867	1
16.799	15.6168	1
16.1067	14.4208	1
16.2953	15.2189	1
15.2971	14.6715	1
17.0727	14.3242	1
15.2948	14.7658	1
16.6058	14.9912	1
14.5588	14.4001	1
16.2378	13.8435	1
16.6886	14.7198	1
16.1182	15.2534	1
15.5823	13.8297	1
15.2051	14.039	1
16.0515	14.3081	1
16.6265	15.0855	1
16.2309	14.7497	1
16.1711	14.4208	1
17.3441	15.2258	1
15.5938	15.0487	1
17.9007	14.3127	1
15.4949	15.3385	1
16.3206	16.1596	1
17.2797	14.9268	1
16.4931	14.2437	1
16.661	16.3896	1
16.0101	14.7612	1
16.2746	16.1412	1
17.3027	13.6388	1
16.7875	15.4029	1
15.3431	15.4167	1
16.3597	17.1233	1
16.224	15.4374	1
16.5713	15.2764	1
15.0924	15.9894	1
16.7806	14.6163	1
15.2925	16.4195	1
16.7875	16.0653	1
17.4568	14.2759	1
15.6536	13.4456	1
17.0083	14.1011	1
16.3804	15.0372	1
15.9388	15.1913	1
20.5227	19.4578	1
19.7683	19.9868	1
21.4864	19.7039	1
19.6832	18.3515	1
21.6014	20.4905	1
20.203	19.9592	1
20.6975	19.8258	1
19.6763	19.8626	1
21.1506	20.1294	1
19.6694	19.9776	1
21.3921	19.0691	1
19.7821	20.2237	1
20.4813	19.0162	1
20.1202	19.0737	1
20.7849	20.4767	1
21.3369	19.7177	1
19.3313	19.6372	1
19.7476	19.1013	1
20.9597	18.4619	1
20.6377	19.3934	1
20.8608	18.4711	1
20.3456	19.0553	1
18.6298	19.8051	1
20.5572	19.3589	1
20.8654	20.4491	1
20.2536	19.1036	1
21.2541	22.0591	1
20.9758	19.0944	1
20.9919	20.5618	1
20.7251	19.5429	1
19.3727	19.5659	1
19.7775	18.8828	1
19.6211	19.1266	1
19.536	20.0581	1
20.5089	19.2945	1
21.3346	20.3134	1
19.2715	18.4504	1
19.8971	19.3244	1
21.1161	19.5544	1
20.2789	18.6068	1
20.2973	19.053	1
20.7343	19.95	1
21.2449	20.0374	1
21.5646	20.4031	1
20.3502	19.6694	1
20.3847	19.1197	1
18.9288	19.2853	1
20.7021	19.7545	1
20.4836	19.3175	1
19.4256	19.306	1
19.8258	20.0972	1
19.5682	19.881	1
19.7798	20.1915	1
20.1777	19.1933	1
20.2628	19.6855	1
18.8276	19.4279	1
21.1805	19.2531	1
19.6832	19.0139	1
20.1777	20.0213	1
21.1322	20.8033	1
20.042	20.1915	1
19.7867	20.5963	1
20.9873	19.5958	1
19.9523	18.8046	1
18.9219	18.2756	1
19.7936	19.3244	1
20.8608	19.1979	1
20.2375	20.0328	1
20.6423	20.226	1
20.7826	20.4997	1
20.2375	19.3405	1
20.364	18.2457	1
19.3865	20.4192	1
21.123	19.1059	1
19.3957	21.2173	1
20.1478	18.3768	1
21.2679	19.1979	1
19.7016	17.9766	1
20.6262	18.9932	1
20.6837	20.3916	1
21.1322	19.8557	1
19.9178	19.4279	1
20.3502	20.0949	1
19.2899	20.0949	1
19.7246	19.8971	1
20.5135	19.3405	1
20.939	20.3341	1
19.7798	20.3134	1
19.5567	19.0599	1
20.6998	20.7688	1
21.3852	19.5659	1
21.0402	19.1887	1
21.2633	19.6096	1
20.0811	19.2301	1
20.18	21.3277	1
20.3525	21.1966	1
20.6837	19.8695	1
20.939	20.893	1
19.9385	18.1284	1
19.8833	18.8529	1
8.4086	15.7893	1
9.5218	14.8164	1
8.8341	15.0855	1
9.5586	16.7967	1
8.0567	14.7428	1
9.3378	15.5018	1
7.7416	15.3707	1
8.7375	15.1407	1
7.8704	16.086	1
7.5139	13.8044	1
9.5471	15.0165	1
8.1671	15.3362	1
7.4679	15.0625	1
7.3966	15.8928	1
8.8134	14.2644	1
8.7766	14.7336	1
8.6639	15.8514	1
7.5116	15.1522	1
9.4781	14.5979	1
8.5236	14.3472	1
8.795	15.1867	1
7.6956	16.2148	1
7.8888	15.1039	1
7.8267	15.81	1
9.1515	15.5616	1
9.3884	15.2672	1
8.8686	14.982	1
9.2274	14.8233	1
9.3125	15.3592	1
9.4045	16.2194	1
7.944	13.0891	1
8.9261	14.6508	1
8.5949	15.2028	1
7.8267	15.35	1
7.7094	14.637	1
8.7674	15.2534	1
9.1745	14.7888	1
9.209	14.8049	1
7.3966	16.1987	1
9.6506	15.5685	1
8.3787	14.6278	1
9.8829	14.5289	1
8.3672	14.8762	1
7.9624	16.04	1
9.1584	15.3247	1
7.9302	14.6876	1
8.5535	16.5575	1
8.6639	15.1913	1
9.6874	15.4236	1
8.6133	14.0459	1
7.8428	14.4507	1
8.1809	15.7571	1
8.7904	14.4208	1
9.2757	14.9061	1
8.7237	15.189	1
9.6115	15.6651	1
8.8916	14.6968	1
8.4983	16.224	1
9.2136	13.7607	1
8.7168	14.2437	1
8.9008	16.017	1
7.2448	15.0096	1
8.9514	14.6347	1
8.2614	15.2465	1
8.7191	15.7939	1
9.5333	15.4627	1
9.5563	15.6927	1
8.8157	16.1021	1
8.5627	15.3339	1
8.2959	15.6973	1
8.818	15.4029	1
10.5108	14.9912	1
8.519	14.9751	1
8.933	13.9286	1
8.9445	14.683	1
9.301	16.2976	1
9.5724	15.8836	1
7.5645	15.9089	1
9.7564	14.9153	1
8.1257	15.3546	1
8.6455	16.5483	1
8.8732	15.2258	1
7.783	14.775	1
8.6409	15.9135	1
10.1221	15.1177	1
7.2126	15.488	1
7.8152	15.649	1
9.8185	14.6715	1
9.0388	15.6697	1
9.3125	15.1016	1
7.7462	15.2833	1
7.3713	15.4029	1
9.5563	14.9061	1
8.4316	15.2994	1
8.3603	16.7024	1
8.8088	16.1159	1
9.2941	15.143	1
7.645	14.9452	1
8.059	14.476	1
8.7766	15.3868	1
10.9892	13.0615	1
12.0771	13.7607	1
12.1921	14.6209	1
12.0081	16.1136	1
11.21	14.2874	1
13.1903	13.4502	1
10.4579	13.5376	1
11.4055	15.5892	1
12.3117	13.7078	1
12.2542	15.0901	1
11.785	14.7888	1
11.3181	14.6347	1
12.5486	13.9585	1
11.3043	14.4553	1
11.6562	14.9843	1
11.3664	13.7814	1
11.6447	15.5271	1
10.9478	15.9388	1
12.9649	15.1913	1
11.0904	14.6163	1
11.762	13.4732	1
11.9575	14.5289	1
10.9225	15.0993	1
12.8177	14.7014	1
11.2284	14.6531	1
10.589	14.1379	1
10.842	14.0896	1
11.7459	15.166	1
11.4446	13.0132	1
10.4924	14.5266	1
11.7459	14.154	1
11.1778	14.3702	1
12.3807	13.5951	1
13.0132	14.1954	1
10.8374	14.2989	1
12.4175	13.3053	1
13.1765	14.6922	1
10.9455	14.8854	1
11.9989	13.6756	1
12.1553	14.4047	1
13.1397	14.5427	1
11.3641	15.1913	1
11.5182	15.2626	1
11.5274	15.1131	1
11.6884	15.0119	1
12.6107	14.959	1
11.1686	15.5133	1
12.774	14.4231	1
11.6056	14.66	1
11.8287	15.5363	1
11.5688	15.649	1
12.0909	15.1476	1
10.6741	14.2184	1
11.9966	13.7446	1
11.3526	14.6301	1
11.1111	14.1724	1
12.912	13.878	1
10.4395	14.5565	1
12.5693	14.338	1
11.2767	13.2064	1
12.9074	15.7755	1
10.7776	13.8711	1
11.1778	14.1839	1
11.8264	14.3656	1
12.498	14.5036	1
11.4009	13.6963	1
11.4515	14.3495	1
11.1157	13.2869	1
10.6695	14.2506	1
11.5527	13.8734	1
12.4819	13.6871	1
11.6171	15.718	1
11.7436	13.8964	1
11.4745	13.1673	1
11.5297	14.0528	1
12.0725	13.3904	1
10.7086	15.4696	1
11.6907	14.4438	1
12.9718	15.3362	1
12.0955	12.8568	1
10.129	14.4852	1
10.7408	14.5588	1
12.1714	15.4052	1
11.762	13.9447	1
11.0973	13.1328	1
12.222	14.6623	1
11.7344	14.1402	1
12.4037	14.4093	1
12.1415	15.4742	1
11.3595	14.3817	1
12.6751	14.798	1
11.9644	14.2322	1
13.4203	13.5146	1
11.9414	14.6255	1
11.4055	14.6439	1
10.2233	13.4893	1
11.8356	15.4719	1
11.2836	13.8159	1
10.5476	14.0666	1
11.946	15.0188	1
26.9995	17.3234	1
27.1398	16.4471	1
27.8781	16.7806	1
28.3933	16.822	1
28.621	16.4632	1
28.1495	18.156	1
26.8132	17.7052	1
26.6246	18.0847	1
27.7976	18.2917	1
26.7005	16.9232	1
26.8891	17.0428	1
28.2415	18.3032	1
25.9944	16.6863	1
27.9862	17.3602	1
28.1449	16.5598	1
26.5441	17.3441	1
28.2622	18.8943	1
27.3146	18.0824	1
27.7378	16.9278	1
27.0662	16.6311	1
26.8776	18.6896	1
27.9632	16.0469	1
27.0961	17.3671	1
27.6504	17.1762	1
26.8201	18.823	1
27.1214	18.2595	1
25.8518	18.6183	1
27.7332	16.9968	1
27.0846	17.075	1
27.7884	18.3492	1
28.2898	17.9536	1
27.0478	17.8271	1
28.2139	18.133	1
27.5032	18.3975	1
26.252	18.4389	1
27.1352	18.3906	1
26.9972	17.1831	1
26.9926	17.1923	1
28.3542	16.6564	1
27.6688	16.0009	1
27.885	16.4747	1
27.7056	18.7379	1
25.9139	17.949	1
26.6062	18.2963	1
28.0069	17.9053	1
27.8942	16.9209	1
26.7488	16.0814	1
26.3118	16.2907	1
27.1628	16.73	1
28.4117	18.1192	1
27.0064	18.179	1
26.551	17.6247	1
27.2732	19.5176	1
26.7166	17.5143	1
27.0386	15.8077	1
28.6693	17.4775	1
28.6003	17.8593	1
26.6154	17.7834	1
27.379	17.9076	1
27.4549	17.4959	1
28.1196	18.2365	1
28.1173	17.7259	1
29.2926	17.4614	1
28.6486	16.5667	1
27.2824	17.1394	1
27.5124	17.0313	1
27.1513	17.236	1
26.919	16.27	1
27.7447	16.8749	1
26.6729	17.3441	1
25.8058	17.2751	1
26.1646	15.9687	1
27.4687	15.6329	1
26.9282	18.1146	1
26.1554	17.5764	1
27.0524	17.6385	1
26.6085	18.4205	1
27.6021	18.9288	1
25.677	17.9214	1
26.0565	17.1831	1
27.2111	18.6896	1
27.2686	17.834	1
27.5423	16.4609	1
27.4043	17.0865	1
28.046	18.0456	1
27.6596	16.8726	1
27.5216	16.5345	1
27.2571	16.9623	1
27.0248	17.4913	1
27.4963	17.4062	1
27.563	16.9324	1
28.0161	16.8726	1
26.8201	19.0576	1
26.3371	18.1192	1
25.9208	17.8547	1
27.1352	18.9265	1
25.8311	18.0295	1
27.1881	17.6339	1
27.6435	17.9789	1
25.7897	17.7328	1
11.7735	8.1878	1
12.0909	7.6795	1
11.509	8.7743	1
11.1985	8.3442	1
11.0536	8.289	1
11.3319	8.0452	1
10.6051	6.9044	1
13.0017	6.6192	1
11.5665	8.9905	1
11.7022	8.289	1
12.0794	8.5328	1
11.8379	8.1648	1
10.8443	7.7301	1
11.5849	9.7656	1
12.6751	7.4955	1
11.9966	7.7669	1
12.1576	8.8249	1
12.0357	7.5116	1
10.474	7.9302	1
11.4745	7.415	1
11.4009	8.4086	1
12.3002	8.6248	1
10.4579	9.0204	1
10.9018	9.2573	1
12.3025	7.9969	1
11.2859	8.082	1
12.5118	8.933	1
11.946	6.8607	1
10.4993	8.9307	1
10.8949	9.9036	1
11.1502	8.1924	1
11.3825	8.4086	1
12.337	8.2614	1
10.5384	8.1648	1
11.4699	6.8929	1
12.061	8.3465	1
11.4078	9.1285	1
10.5752	8.5903	1
12.958	7.4817	1
10.8075	7.3046	1
9.9634	7.8497	1
10.9892	9.5747	1
10.98	8.9146	1
10.6741	8.4684	1
11.4952	7.8451	1
11.9345	8.4362	1
12.8131	8.0498	1
12.4382	8.5857	1
12.4152	9.8875	1
10.2693	8.289	1
11.0812	8.4523	1
10.2233	7.576	1
11.3135	9.2159	1
11.7275	7.484	1
11.1571	9.8783	1
11.9943	8.7858	1
13.0109	7.9072	1
10.1796	8.45	1
11.8402	9.0135	1
11.601	8.9813	1
11.6378	8.9629	1
10.7546	8.1694	1
10.2141	7.4058	1
9.6368	8.1947	1
11.3733	8.2315	1
9.7909	9.1561	1
11.647	9.163	1
11.1134	7.2264	1
11.9713	8.1694	1
9.8829	8.772	1
12.2312	8.1809	1
11.8333	7.1689	1
12.1461	7.7554	1
11.5458	7.3667	1
9.0411	8.5466	1
11.0329	7.3391	1
11.5481	8.8617	1
11.9161	8.2246	1
10.1796	7.9578	1
11.8103	8.2269	1
10.9938	8.7145	1
11.7321	7.7577	1
11.0766	9.025	1
11.8816	9.2872	1
10.4924	8.8686	1
11.7919	8.0613	1
12.1967	9.3677	1
10.474	8.588	1
11.3963	7.5185	1
12.0403	7.8911	1
11.3457	8.8111	1
11.67	8.5765	1
11.3641	7.0999	1
10.9064	7.2655	1
11.3802	8.4086	1
10.9501	8.6156	1
11.6631	8.2039	1
11.9851	9.6345	1
12.0587	7.7347	1
10.451	6.84	1
4.3629	28.2208	2
4.3284	26.9972	2
5.5566	27.0041	2
6.3202	27.3445	2
4.4457	27.3008	2
4.5998	26.3762	2
5.2737	27.8206	2
4.8344	27.0524	2
4.908	29.2995	2
7.2264	28.4278	2
4.7447	26.8132	2
5.6762	27.3238	2
5.8924	28.2116	2
5.4048	27.8114	2
4.9034	26.8017	2
4.7677	28.5727	2
6.2673	26.8638	2
6.3616	27.5584	2
6.8492	28.3956	2
6.1983	27.103	2
7.1482	27.9724	2
4.9402	27.2088	2
5.2254	28.5014	2
5.2116	27.6941	2
6.6813	27.5607	2
5.7659	28.1978	2
5.6693	27.0225	2
6.3869	27.2364	2
5.2576	27.5492	2
5.092	27.5538	2
5.3013	27.6251	2
4.149	27.2985	2
5.5267	27.0777	2
5.4324	27.5009	2
5.3519	27.8413	2
5.897	28.5336	2
4.9379	27.7424	2
5.3565	27.1145	2
3.9328	26.7189	2
5.5152	27.747	2
3.7488	26.0611	2
5.989	26.2382	2
6.1845	27.9356	2
4.1329	28.3266	2
5.138	27.678	2
5.8418	27.4595	2
4.6274	28.9177	2
5.644	28.0621	2
4.6251	27.8045	2
5.0345	27.6366	2
5.8993	27.2824	2
6.0626	27.0731	2
4.8321	28.1035	2
5.6808	27.9379	2
5.0966	27.3445	2
6.5939	28.1771	2
4.6458	27.6711	2
4.7999	28.368	2
5.4462	29.2742	2
4.3376	27.3077	2
5.5612	27.6665	2
6.6008	27.8275	2
5.0644	27.5676	2
4.4135	27.2778	2
4.0271	27.2755	2
4.7263	26.3716	2
4.7309	26.7304	2
5.897	29.2558	2
5.0092	27.1651	2
6.2696	27.3215	2
6.4398	27.1329	2
6.1086	27.885	2
5.9269	27.8781	2
6.2719	27.4687	2
5.9729	27.9908	2
5.2599	27.9471	2
4.5676	27.9172	2
6.3156	26.7856	2
4.7447	27.1214	2
4.5561	28.4784	2
5.2001	28.046	2
6.3317	27.4365	2
5.9269	26.9374	2
6.3179	27.7286	2
3.5556	26.9305	2
6.2604	26.6361	2
5.0506	27.5699	2
6.9688	27.563	2
5.6486	27.2042	2
5.5083	27.6642	2
5.5911	28.6877	2
5.5382	27.3008	2
5.1081	27.5147	2
4.3905	27.8252	2
4.8505	27.9793	2
5.4232	27.2709	2
5.7383	27.8551	2
5.9016	27.8045	2
6.5525	26.9374	2
4.3652	25.9622	2
8.772	20.778	2
9.6943	23.1999	2
9.6713	20.6906	2
8.6225	22.2132	2
8.8134	21.1	2
8.3005	21.2426	2
8.8617	21.4059	2
8.6754	19.7982	2
7.1666	20.1018	2
9.3838	21.2357	2
9.0641	21.8015	2
8.5489	21.6405	2
8.8663	20.6929	2
7.4035	20.1777	2
8.6294	23.0297	2
9.2113	21.9556	2
9.2573	22.0246	2
7.5116	22.5421	2
8.9307	22.3121	2
8.9215	21.2863	2
8.9859	19.1082	2
9.3815	21.6796	2
8.151	21.7072	2
8.6317	21.1184	2
8.8318	20.3847	2
8.2315	20.6768	2
7.9509	20.6975	2
8.312	21.3484	2
8.4569	21.3185	2
9.1147	21.5784	2
7.806	22.0729	2
9.6368	21.6888	2
7.6726	22.1212	2
8.9238	20.2444	2
8.7559	21.7716	2
8.9583	20.3226	2
7.829	21.0218	2
9.4459	21.9257	2
9.0733	21.3852	2
7.8152	21.4979	2
8.6409	22.4202	2
8.8364	20.7849	2
7.8474	21.1046	2
7.5668	20.5986	2
9.5563	21.7555	2
9.0526	22.1511	2
9.3125	20.8309	2
8.1119	21.7785	2
9.9197	20.4928	2
9.4597	21.0471	2
9.4781	20.6239	2
10.0048	21.4542	2
8.9169	19.8419	2
8.8042	22.2707	2
9.9749	20.5388	2
7.5576	20.1616	2
7.6611	20.5043	2
9.0825	22.5605	2
8.5834	21.8636	2
9.4505	22.1787	2
8.2315	20.9505	2
7.9923	19.4601	2
8.3925	21.2242	2
8.1073	22.1235	2
7.668	20.3916	2
9.669	20.2674	2
8.6041	21.3622	2
8.611	21.5255	2
7.6427	22.1948	2
8.6938	21.0011	2
6.5617	21.4841	2
9.5333	21.3852	2
8.864	21.5117	2
8.4132	21.1115	2
7.8681	19.4348	2
8.0475	20.0328	2
9.6828	21.5922	2
8.6915	20.3778	2
8.5098	22.0315	2
9.0802	21.5347	2
9.1584	20.9436	2
9.8783	19.5567	2
9.4413	23.055	2
9.3608	20.9551	2
8.4086	20.6354	2
8.8318	21.6129	2
9.1538	21.7509	2
7.8014	22.0361	2
8.45	20.9804	2
7.8359	22.7031	2
7.6726	21.2334	2
8.1602	20.7389	2
8.4201	19.6993	2
9.9197	21.2012	2
10.2716	20.3709	2
8.5351	22.0315	2
9.4965	21.7003	2
9.2343	21.4611	2
8.6593	21.0011	2
8.0268	20.3249	2
14.2138	27.5331	2
14.3173	27.5768	2
15.2074	28.1196	2
14.4737	25.5712	2
14.2276	27.4802	2
13.1742	27.0156	2
14.3679	25.861	2
14.3587	26.7994	2
14.2092	26.1485	2
14.1655	27.2617	2
13.4134	26.7672	2
14.3242	26.6568	2
13.3881	26.0013	2
13.2363	26.1554	2
14.4737	26.965	2
15.4719	26.8868	2
13.7101	26.5119	2
13.7423	25.1411	2
13.901	25.7368	2
14.7819	26.643	2
13.924	25.2906	2
14.8233	26.2842	2
14.0068	28.3795	2
13.464	27.5055	2
15.4466	26.4107	2
14.7359	27.4825	2
14.1885	27.6826	2
14.4691	25.2446	2
15.6881	26.9742	2
13.0753	28.7199	2
13.0477	26.8408	2
14.7451	24.9019	2
14.2598	26.0105	2
14.4254	27.8022	2
12.9051	25.7805	2
14.9406	27.6757	2
13.0615	26.965	2
14.0459	26.3463	2
13.3881	26.1278	2
14.3127	25.9645	2
14.7359	27.5722	2
14.1839	26.3417	2
13.3536	26.3026	2
13.4962	26.5947	2
13.9907	25.6471	2
13.2409	26.8707	2
14.0666	26.9903	2
13.4801	27.5791	2
16.914	26.6821	2
14.5611	26.9167	2
14.4737	26.8224	2
13.8021	26.9673	2
13.1466	26.896	2
13.1627	26.8454	2
15.5961	25.0813	2
14.729	27.4756	2
15.1177	27.7953	2
14.568	25.7483	2
12.6613	26.5349	2
13.9953	26.8615	2
13.6825	26.7695	2
13.2593	27.5952	2
14.2368	26.9742	2
14.1678	26.0542	2
14.6738	27.7746	2
14.2115	25.9898	2
14.1586	25.5413	2
14.3587	26.0542	2
13.4985	27.1513	2
14.0919	26.0703	2
14.6232	26.2865	2
13.9631	27.5032	2
13.855	26.6223	2
13.8412	26.2428	2
14.5059	27.3077	2
14.0873	28.6118	2
13.1742	26.9213	2
13.4686	26.9489	2
14.0804	27.5331	2
14.8854	26.9443	2
13.8136	25.9277	2
14.0919	26.5947	2
14.5289	26.5602	2
14.6807	25.7828	2
15.1476	26.3417	2
15.3868	26.2612	2
13.4548	26.758	2
13.0592	28.0368	2
13.4088	27.1513	2
13.2317	27.8551	2
14.5542	26.1278	2
13.0983	25.2354	2
14.1195	25.7161	2
12.8085	26.574	2
13.2501	26.5096	2
14.7727	26.4866	2
13.4709	27.3031	2
13.7538	27.9471	2
13.7906	26.2635	2
14.4806	27.5561	2
24.435	27.8137	2
25.3136	28.0115	2
26.0795	28.0667	2
23.8025	26.9719	2
25.4148	27.2663	2
24.9663	29.15	2
25.2216	27.1743	2
24.4166	28.5175	2
25.4194	26.6568	2
24.5891	27.4296	2
25.5597	26.9328	2
24.7616	26.4866	2
25.7759	28.6923	2
26.6936	28.1863	2
24.3637	26.8707	2
25.1963	27.2479	2
28.7268	26.7212	2
25.7506	27.0731	2
26.1048	26.1876	2
24.0325	26.4337	2
25.4378	27.5952	2
25.7138	28.7935	2
26.1416	28.5451	2
25.1825	26.3578	2
24.8375	27.8896	2
25.2952	27.057	2
24.5776	27.8206	2
25.1917	27.563	2
24.9341	28.2507	2
23.3747	28.3703	2
25.9599	28.5796	2
24.0601	27.1904	2
25.4815	29.3616	2
24.5385	29.7963	2
26.1899	28.0414	2
24.1291	27.4181	2
24.849	27.5837	2
25.7736	27.4549	2
24.7984	27.4687	2
25.7943	28.4807	2
24.9962	27.8045	2
24.5431	28.6923	2
24.2993	28.5497	2
26.0772	28.7268	2
25.6862	27.7378	2
25.9944	27.0202	2
23.2252	29.2466	2
25.6195	29.8538	2
24.136	28.4922	2
24.9548	28.7107	2
25.2032	28.3381	2
24.2487	27.5078	2
26.4567	29.012	2
25.3389	27.8574	2
26.2635	28.6946	2
25.2883	28.0391	2
26.5119	27.8436	2
25.2262	27.5193	2
25.4171	27.1099	2
25.5712	27.3077	2
26.0634	27.0685	2
24.9571	28.4646	2
25.0997	29.0787	2
25.1687	29.1247	2
24.4005	27.6872	2
26.3831	29.2351	2
25.5114	28.9407	2
24.8559	27.1191	2
24.32	28.0989	2
23.745	27.4066	2
25.5367	27.8045	2
25.4286	28.0506	2
24.9065	26.6867	2
25.5413	28.3427	2
25.884	27.9586	2
27.8666	29.2903	2
26.3302	28.2829	2
25.9622	27.0064	2
25.7414	28.1334	2
23.8485	28.0069	2
25.4976	25.1802	2
24.8996	27.3928	2
25.6701	27.126	2
25.9852	28.5313	2
25.4309	27.8873	2
27.1099	27.0593	2
25.4815	27.2479	2
24.0946	27.0938	2
24.6052	27.655	2
24.8191	25.0031	2
25.2607	27.3514	2
25.3849	29.4375	2
24.2441	27.6481	2
24.6696	26.8523	2
24.228	27.1076	2
25.3711	28.2898	2
24.412	27.4043	2
24.7938	28.7429	2
25.1411	27.0064	2
24.2717	27.6274	2
26.6821	22.9722	2
26.0749	22.4961	2
26.6775	21.4588	2
26.7143	21.8613	2
27.2157	23.9359	2
27.126	21.974	2
27.3537	21.5945	2
27.2824	21.4749	2
26.9581	22.4662	2
27.0432	21.9487	2
26.942	22.342	2
26.3394	23.2551	2
25.3734	21.7762	2
26.2865	21.5646	2
26.8891	21.9648	2
27.103	21.3277	2
27.6159	22.319	2
26.2612	22.4294	2
27.126	20.7527	2
26.5671	21.33	2
26.7488	22.7054	2
26.5165	22.5467	2
26.6292	22.1626	2
27.6941	23.5265	2
26.6108	22.1097	2
27.1421	21.7877	2
26.7051	20.7803	2
27.5883	22.0154	2
25.5252	21.5439	2
26.0588	21.1207	2
26.6752	22.0959	2
26.8339	21.2219	2
27.0202	20.6561	2
26.9351	21.9096	2
26.1876	22.9998	2
27.3238	20.5319	2
26.1002	19.7499	2
25.7713	23.0297	2
26.3578	21.6359	2
26.2566	21.8889	2
27.8689	21.7693	2
27.7263	22.5467	2
26.229	22.0982	2
26.5349	21.9763	2
26.459	22.4087	2
26.4084	21.5577	2
27.1375	22.4524	2
25.0422	23.0872	2
27.3514	20.5894	2
27.793	22.5352	2
26.5119	22.5099	2
27.2387	22.3006	2
25.8196	21.0839	2
26.7212	21.008	2
26.6959	21.6589	2
25.9139	23.2183	2
27.1697	22.112	2
27.2525	21.8613	2
26.2221	21.675	2
26.7925	21.3829	2
26.0542	23.1378	2
27.2548	20.8562	2
26.6545	22.6042	2
26.8224	22.4156	2
27.1076	22.365	2
27.1881	21.6888	2
27.5768	21.5899	2
26.321	22.0292	2
25.4033	22.7284	2
27.0593	21.629	2
27.4135	22.3443	2
26.2175	21.5738	2
27.0225	22.4984	2
27.2571	22.6479	2
25.8679	22.0039	2
27.8367	22.6226	2
26.7051	23.3057	2
28.092	22.8411	2
26.9305	22.4064	2
26.5648	21.1506	2
28.1426	21.4956	2
27.3192	22.4041	2
26.6246	21.2403	2
26.114	21.3047	2
25.4723	22.5513	2
27.4181	21.5715	2
27.2617	20.0374	2
26.6614	21.4542	2
28.5014	21.9326	2
27.0455	22.5789	2
28.1035	21.3898	2
27.103	21.8475	2
26.5487	21.4795	2
26.9006	21.261	2
26.3693	22.6318	2
26.5372	23.3103	2
27.3606	24.0371	2
26.2612	22.6134	2
25.2883	22.1902	2
25.7184	22.4915	2
22.6801	4.5492	2
22.2454	5.8211	2
22.0936	6.1063	2
22.9837	6.2075	2
21.2196	5.7636	2
20.3709	6.0534	2
23.1792	5.0713	2
21.813	7.0953	2
21.5025	5.4853	2
22.9193	4.3583	2
21.3392	5.7406	2
22.3282	5.3519	2
21.8153	5.2323	2
22.2132	4.6412	2
21.4519	4.701	2
22.5651	6.0718	2
21.8659	6.0028	2
22.6755	4.6021	2
20.0857	6.1937	2
20.9988	5.2645	2
22.1925	6.4467	2
22.0982	6.0925	2
22.135	5.9821	2
22.9492	4.6412	2
22.963	4.5193	2
22.1879	5.8441	2
20.8401	5.6946	2
21.6589	6.6928	2
22.1695	5.3703	2
22.158	6.104	2
21.2081	4.8758	2
21.5347	5.2714	2
21.2725	4.5607	2
22.6617	6.4421	2
22.5007	5.3381	2
21.5071	5.0897	2
22.3466	6.1316	2
21.4519	3.8776	2
23.5403	6.1569	2
22.2224	4.6734	2
21.3185	5.9177	2
21.1575	4.8804	2
22.2431	5.3795	2
23.5955	5.3795	2
22.4547	6.2811	2
22.5674	4.7677	2
21.7739	4.0938	2
